Date,Equal Weight,Minimum Variance,Maximum Sharpe,S&P 500 Benchmark
2023-09-12,-0.002893927294664279,-0.0033613724129153517,0.00249180700622251,-0.005695885604828921
2023-09-13,-0.0003923081625074709,0.0021455388993325657,-0.00010882479732232528,0.0012416323054647016
2023-09-14,0.010931036256314043,0.007963159412569353,0.011446697804745517,0.00842991886716793
2023-09-15,-0.015269022409167755,-0.012344397344835164,-0.017052461225905216,-0.012159612938677844
2023-09-18,0.0034883995675423,0.004129743872083757,0.005442292440856186,0.0007212876971294246
2023-09-19,-0.002863373974887285,-0.0026367253731626873,-0.004219722875251762,-0.002151010615372817
2023-09-20,-0.009327020512051289,-0.0007578304594877454,-0.00834184158416239,-0.0093947947580596
2023-09-21,-0.01321433081112482,-0.01049632831717581,-0.016910351228703987,-0.01640093410321941
2023-09-22,-0.0005883760852329776,-0.003539790826962662,0.003019702049288345,-0.002295598477193961
2023-09-25,0.00288596979198984,-0.002469374110286909,0.004112487242724536,0.0040230650909416354
2023-09-26,-0.011168376582423136,-0.008410987021438046,-0.006226224631629433,-0.014734533990868215
2023-09-27,0.0018821975343820908,-0.005854503126713971,0.008946191847195466,0.00022931406074522265
2023-09-28,0.003293299883012546,-0.0022095454692285512,0.0007229800802676225,0.005893173970516585
2023-09-29,-0.0037492504959472767,-0.004839655376622722,-0.004336006664570917,-0.002709582086142026
2023-10-02,0.0008510424722551147,-0.005456664692625475,-0.0015437020824835977,7.936755559079245e-05
2023-10-03,-0.011175482973978901,-0.0036540333789982686,-0.007586490197155797,-0.013744071674259506
2023-10-04,-0.00015083135073603606,-0.0010770303692205702,-0.008903232070874385,0.008109754957160709
2023-10-05,-0.0066250321439137675,-0.011567395243409344,-0.014842552667696879,-0.001304030159777203
2023-10-06,0.010585710904948155,0.004704490018512585,0.004766435233290591,0.011814893014644445
2023-10-09,0.006250119956014899,0.003901340495850662,0.00877049551239277,0.00630385429964031
2023-10-10,0.005637563320427452,0.006694403162579974,0.006920568162015651,0.005207990781392224
2023-10-11,-0.0027519350799917524,-0.011146631220047307,-0.011523235320360049,0.00429300817103373
2023-10-12,-0.004051080564633836,-0.003870220593110819,-8.928642055739387e-05,-0.00624643434611849
2023-10-13,-8.563493492845848e-05,0.005869823735065125,0.0043882734337259595,-0.005018858888767519
2023-10-16,0.008116806362423035,0.007992020290503155,0.006487369180262815,0.01059436938392988
2023-10-17,-0.004005890141232027,0.0007565750015707757,-0.007526468520233399,-9.824505308242415e-05
2023-10-18,-0.011452817253720405,-0.0020888836739827443,-0.011951601153149064,-0.013399820506516447
2023-10-19,-0.004351276032598916,-0.002724865851900733,-0.004108741050981762,-0.008482848196321058
2023-10-20,-0.00825610204507107,-0.0013077654878468708,-0.008558178214518408,-0.012585283719027562
2023-10-23,-0.0012188822133828324,-0.006286712999195148,2.4504792649106888e-05,-0.0016855698941634634
2023-10-24,0.005619208691202238,0.007269790770524481,0.002405778110501217,0.007265792222727274
2023-10-25,-0.004090033321899534,0.003974216207394437,-0.009131904427689736,-0.014339628627712542
2023-10-26,-0.015245453621040262,-0.011367877976348193,-0.016310733527747822,-0.011832519778109618
2023-10-27,-0.010855710080958515,-0.016163740549195477,-0.014743391610143278,-0.004800280229768528
2023-10-30,0.014105668400725802,0.013034860895894024,0.010207905375544814,0.012010022325859904
2023-10-31,-0.0027413037091067235,0.003654986229401716,-0.005590325080486297,0.006474957307233353
2023-11-01,0.01083788548693132,0.002264132033253084,0.010187937355804524,0.010505999486313922
2023-11-02,0.019897484539691958,0.014832764169153276,0.023102502678051196,0.01885855702012762
2023-11-03,0.004374746618817472,-0.0009628564854306151,0.005190900342102205,0.009393730253031363
2023-11-06,0.0030035679495115986,0.0014955865479370565,-0.0015536211103333428,0.0017529924220356374
2023-11-07,-0.000336455043785999,-0.0028020414459540197,-0.006903026765752868,0.0028401189192852616
2023-11-08,0.001381236601833058,-0.002758430146155691,-0.0023678502954730153,0.0010049156221052513
2023-11-09,-0.00589516915822288,-0.00876673633347557,-0.0036333545387574185,-0.008083839306732843
2023-11-10,0.014361658778946573,0.0056510561607703656,0.011307152927773694,0.015616441094852496
2023-11-13,0.0004740166009440938,0.003237258020279859,0.006723122899304466,-0.0008358389332403515
2023-11-14,0.01480686132306436,0.005451325245114346,0.007953082202556847,0.019075017703661823
2023-11-15,0.002379251309224484,0.002506346724842892,-0.00213974051383946,0.0015970120755575135
2023-11-16,0.003842961687557734,0.004224592759360954,0.0013991073732949645,0.0011904273935798848
2023-11-17,0.0023493188223028373,-0.0009437526888942788,0.006603957655977092,0.0012820490603360213
2023-11-20,0.004963593462267235,0.002284629300480165,0.004180084368825278,0.007390278097329839
2023-11-21,-0.0026249128790663215,0.0018405637519048853,-0.0007312753508772968,-0.0020209310950652926
2023-11-22,0.0002954954142039055,0.0036793772272311095,-0.0072423877935731745,0.00406112922094648
2023-11-24,0.0005771085494143628,0.005366201634619718,0.0014873990593179686,0.0005968736678840791
2023-11-27,-0.000615360498507056,-0.003325013476712795,-0.0020189643178418655,-0.001954157460090089
2023-11-28,0.0026534178438721192,0.003934036644796942,-0.0005094865041989648,0.0009801185306033133
2023-11-29,-0.0022019389618299083,-0.0036469789854032503,-0.002331912189825234,-0.0009462486392383118
2023-11-30,0.004728487392554436,0.012473012743823524,0.002197158360639539,0.0037840728581564065
2023-12-01,0.006789264119163042,0.008129092015083782,0.009105693558826419,0.005873742123607695
2023-12-04,-0.004477382497646132,-0.0008724176775362822,-0.007593467492394102,-0.005408509126972105
2023-12-05,-0.0001313975970895997,-0.01068370335010438,-0.005392454096373753,-0.0005688697261614362
2023-12-06,-0.006507210906511951,-0.005351264189834001,-0.011880545441495164,-0.003906202808869552
2023-12-07,0.003548529547545054,-0.0021989523177044926,0.001215105691464458,0.007968189065892917
2023-12-08,0.004960439961224849,-0.0026185883220192475,0.005523557928084776,0.00409549786994079
2023-12-11,0.00015577031374681684,0.004574543472428861,-0.001427337064139951,0.003924494286698943
2023-12-12,0.004639279382393191,0.0010203002012081376,0.00018949805912685545,0.00459935752021523
2023-12-13,0.012488976366077598,0.011274295476879623,0.010413156677291733,0.013650676351045998
2023-12-14,0.008311951163437659,-0.00207732351212938,0.014470368233289916,0.0026470624846992585
2023-12-15,0.0007458744336725776,-0.005162274891855847,-0.003047853573866811,-7.62494933082003e-05
2023-12-18,0.004964690227482161,0.00633520005712972,0.009556744232125764,0.004528344366900416
2023-12-19,0.005639899450085628,0.004064571493230801,0.006325132252445701,0.005866407818910568
2023-12-20,-0.015323233923755411,-0.01695467449596727,-0.01981330744322107,-0.014684266911006771
2023-12-21,0.005702877624509084,0.005933258915406041,0.00840935590025547,0.010301467821202559
2023-12-22,0.00118188052778605,0.004333779338589528,0.0018711088659767719,0.0016600585268868873
2023-12-26,0.004798663406140603,0.0043581598553332,0.0061374848686396675,0.0042316894655107795
2023-12-27,0.0013960046134910754,0.0008656779788151991,0.00048033880511049175,0.0014304577464787638
2023-12-28,-0.0009184139054632447,-0.0013932648853881766,-0.004163585367066352,0.0003701746080437829
2023-12-29,-0.0003432838963824402,0.001912843710484407,-0.00011102909189250146,-0.0028264750133749628
2024-01-02,-0.0004961589367975195,0.013775576855178925,0.007863016618828482,-0.005660579005492328
2024-01-03,-0.006256263967337572,-0.0009107145691561008,-0.0019100006258836442,-0.008016314922730805
2024-01-04,-0.0005604010480120935,-0.0005553811516103284,-5.366218657538638e-05,-0.0034283812973570083
2024-01-05,0.004248508936278528,-9.72057114590444e-06,0.00657751782730399,0.0018256861788026324
2024-01-08,0.013372716254018101,0.0051296652352736125,0.011241269602864342,0.014114629309846638
2024-01-09,-0.000461708224663171,-0.00046808177072415574,0.0004848240725855237,-0.0014779006799081618
2024-01-10,0.008267196877905081,0.0043174754387044255,0.003068482797722189,0.00566597189372442
2024-01-11,-0.0006370485117726199,-0.0023560174132813455,-0.0001399389519136934,-0.0006710555783868699
2024-01-12,0.0025391201339458277,0.006209841949234592,0.007136333723959912,0.0007509755941104146
2024-01-16,-0.0032824314831611627,-0.008526092734520178,-0.0024520073506337785,-0.0037313402367431525
2024-01-17,-0.006280090611184653,-0.0022094055030325165,-0.0037674159341618174,-0.005616897183990499
2024-01-18,0.008264179824104403,0.0021976043388458114,0.005436379810847651,0.008805260963896
2024-01-19,0.011113949378105949,0.001264918620931655,0.009650633968906848,0.012313502764936146
2024-01-22,0.0005575933082675123,9.245242625528345e-05,-0.00041046291084213354,0.0021943252026270788
2024-01-23,0.0034729370104588323,0.0045894467251825005,0.005445972275046778,0.002921374261968035
2024-01-24,0.002005227004380539,-0.005240740901554178,0.005825401389192884,0.0008119284117831249
2024-01-25,0.01243015927301139,0.01134499565785427,0.011258192077258604,0.005260365527706368
2024-01-26,-0.00017452129050448117,0.0022297215098603675,0.0012692948009100024,-0.0006517852510764532
2024-01-29,0.005731604323145413,0.002765974296754585,0.008138577263748179,0.007556774896180896
2024-01-30,0.0036691912067322143,0.0038757373906414794,0.007019611964675758,-0.0006006499345398986
2024-01-31,-0.013090453637277432,-0.006680203487905789,-0.01303404270726965,-0.016105744611597972
2024-02-01,0.012496483866067176,0.009382268149618584,0.012669053684230673,0.012493688211609788
2024-02-02,0.005543249395664496,-0.005054194395521522,0.007905376490801032,0.01068444607751462
2024-02-05,0.004031455144913998,-0.004332588590595213,0.007920959420872243,-0.0031863375266721894
2024-02-06,0.0027385625263243955,0.0058527245716470935,-0.0007701442442548193,0.0023104108269635937
2024-02-07,0.007288893771879103,0.002140958078450849,0.007181521434308759,0.008241457963390042
2024-02-08,-0.0016373405028188405,-0.00268088034834373,0.0015020384522690762,0.0005705832608251526
2024-02-09,0.0008970275072342603,-0.0035948324019605495,0.0013473519303310762,0.0057423415255595245
2024-02-12,0.002598973925575654,0.0038250341043463425,0.005903087181134359,-0.0009489536011326738
2024-02-13,-0.012056551271230488,-0.009057372521478601,-0.006013474132189367,-0.013674255653625456
2024-02-14,0.0039034875882476565,-0.001502456357333532,0.003864077771049528,0.009579763275017639
2024-02-15,0.007769442312310383,0.010610849953218244,0.0067217650616230645,0.005821250684729495
2024-02-16,-0.0018074677111005522,-0.0003482698323676249,-0.00024625218930902004,-0.0048034698371121065
2024-02-20,-0.004432489889749558,0.0075392766503833315,-0.006211459631055738,-0.006005322001165325
2024-02-21,0.0042264346353368615,0.00874395976103839,0.0025690333741829113,0.001264199922982101
2024-02-22,0.0256028109934447,0.0060091558467803416,0.04218106405821983,0.02112288421741404
2024-02-23,0.0006214395759826075,0.0026984311612702387,-0.00046343609484533256,0.0003479475462115911
2024-02-26,-0.0026122230562870886,-0.0049177796981232265,-0.0012061866621660043,-0.003786751350190576
2024-02-27,0.0008319888130224217,-0.0019040613974501107,-0.003771553786536415,0.0017063496993998672
2024-02-28,0.0009224378342162054,0.003062488571042432,-0.0016493859054705787,-0.001658155060430544
2024-02-29,0.004752945548262877,-0.0011218358052118075,0.0031397281044892957,0.005229094697149161
2024-03-01,0.006113846993476291,0.0011387207821846846,0.01198270516662007,0.00800782894888763
2024-03-04,-0.0007020235640578403,-0.0035566676476014307,0.004998511363364847,-0.0011932620709189656
2024-03-05,-0.0052859606320375995,-0.0018631844288113065,0.0043014679435216,-0.010193100883444606
2024-03-06,0.004818000229950626,0.0007648994569105684,0.011072233574976992,0.005141103203274655
2024-03-07,0.007153222466237331,0.0013862652317776832,0.012473550650701533,0.010304127925951478
2024-03-08,-0.004887743266876144,0.0015393322156853797,-0.010482690772811576,-0.0065285190034379825
2024-03-11,0.0006841613475735646,0.007507805801051925,0.001677131804243374,-0.001122238087346461
2024-03-12,0.013370033219196,0.005996864701648853,0.018674814401325027,0.011201787981366396
2024-03-13,0.0022603088778136104,0.0022087351200594215,0.0026429591605646894,-0.0019245297153407392
2024-03-14,-0.002472239782850461,-0.0028294357033510752,-0.0048989968886385534,-0.0028710915621273925
2024-03-15,-0.002163380994972453,-0.00522526455211161,-0.0046580036539786126,-0.006482917484461503
2024-03-18,0.004204418226547935,8.552787631216215e-05,0.0048665144713131315,0.006318059504952345
2024-03-19,0.007479614677627267,0.0024055112436102435,0.005117007475143383,0.0056491496501236416
2024-03-20,0.007401773666527535,0.003116982725266351,0.004860252017905068,0.008904173912846591
2024-03-21,0.00443159108582708,0.0018309677215056896,0.002978965730128562,0.0032365354015160275
2024-03-22,-0.0011586655733373697,-0.0026741318717356717,0.007558672512411238,-0.0014021878490156903
2024-03-25,-0.004740966700337823,-0.002915895769291008,0.0041536020620524345,-0.0030549644525015296
2024-03-26,-0.0038048611424150725,0.0010762907322938375,-0.007615352775342361,-0.002799795225030266
2024-03-27,0.009930503211632179,0.011670805056629355,0.0012124596938160909,0.008630626525532925
2024-03-28,0.0004532900539838348,0.0018142273856027403,0.00443345692344637,0.0011164855071790214
2024-04-01,-0.006855257949927707,-0.005342047729570565,-0.001121979988492752,-0.0020135845401164643
2024-04-02,-0.002506435262711704,-0.0010880728776535109,0.000647441145738689,-0.0072390590731691296
2024-04-03,-0.003900092150925727,-0.012608683014418028,-0.006151559559649994,0.001091122364688113
2024-04-04,-0.00963626030588889,-0.0074718284331564706,-0.011739258616811209,-0.012334336350379616
2024-04-05,0.010349762620106884,0.005076394485694954,0.011591266069545246,0.011099194174331695
2024-04-08,-0.0033688511700867845,-0.0033510002494523427,-0.006372526885277737,-0.00037463099831791524
2024-04-09,-4.295237627400818e-05,0.004329215492519533,-0.0006969226119996629,0.0014454931932483817
2024-04-10,-0.005159523762964746,-0.007662086135119453,0.002160462022216852,-0.009456980649108493
2024-04-11,0.006641446833907938,-0.003811779135578015,0.008723304769302444,0.007444797710585593
2024-04-12,-0.016349094805270168,-0.011782431744950044,-0.013938089412065249,-0.01455068829580164
2024-04-15,-0.009167153146699782,-0.0024482403666795096,-0.009198919359699761,-0.01202135494776202
2024-04-16,-0.005983526875148849,-0.007839656998165924,0.0029259792509276454,-0.0020565070133361507
2024-04-17,-0.0051775754823055855,0.0030749588200299563,-0.009353470486570769,-0.005780602724641426
2024-04-18,0.001024456071992752,0.004430834660590141,0.004983887373338984,-0.002208160119998248
2024-04-19,-0.004484104853791227,0.012421627591337381,-0.02349240626595126,-0.00875854812743615
2024-04-22,0.011857235972930558,0.008858392988131562,0.01995088189563716,0.008731248071466746
2024-04-23,0.011250874117324264,0.0049421612346036755,0.014484563058656044,0.011964576270872662
2024-04-24,-0.0013895827126139016,0.003265888764128846,-0.006790057790213904,0.0002130100613548791
2024-04-25,-0.006047459224162755,-0.00608658458364617,0.009548790638174005,-0.004576430353515626
2024-04-26,0.0062274490840007355,-0.004260269955690504,0.008288996783134439,0.01020914263474304
2024-04-29,0.006380374550492841,0.004737375608543905,0.005988466159404393,0.0031784486665891176
